"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233091498237,3.79184170400488
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2252800752036,3.7918331190863
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2231202294538,3.79109622998774
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233056398058,3.79110900315515
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233143445978,3.7922805055916
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2239649508031,3.79194562831022
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.223910984256,3.79195972900583
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233212522945,3.7926583677731
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2223954859198,3.79147508327498
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2261018567255,3.79199771489281
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2225426753662,3.79151333399088
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2240892104758,3.79118374301114
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2212841322068,3.79146390637408
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2257331398887,3.79239876338402
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2210853487746,3.79193645245005
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2231797865741,3.79139633240008
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2225686308599,3.79095666835818
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2236157730363,3.79132369688448
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2232090090395,3.79218398299169
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2248236561909,3.79185302760145
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.224637335918,3.79164507756839
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2251042935299,3.7920646882327
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2260690509865,3.79156990461149
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2224064876878,3.79097742083317
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2229510970061,3.79100805198181
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2259425953173,3.79243245068655
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2234738174992,3.79169373489452
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2244323498979,3.79224796966056
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2232498627386,3.79141897001468
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2255937749173,3.79151475027205
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2246593368697,3.79213273368376
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2216083668972,3.79099063201961
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2222699459543,3.79172864354491
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2245291192647,3.79215189903617
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2239634197147,3.79151947995339
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2243288780316,3.7901938507363
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2238852632204,3.79173502463219
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.225173362453,3.79172078936246
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2258531172338,3.79099352551639
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2223571605857,3.79164337684424
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2250865656104,3.79190206485882
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2230316838053,3.7927059003343
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2214885425683,3.79178782182395
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2263028396001,3.79143855706755
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2239152643732,3.79206515075152
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2249193903481,3.79248295502812
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2264118960395,3.7915213598804
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2231317288853,3.79172712630031
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2244129942537,3.79181160727709
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2259900621239,3.79181323008012
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2211000035931,3.79171284650209
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2225916422111,3.79139505212457
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233521667242,3.79217170579906
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2245832234002,3.79157761198634
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2212526072136,3.79173497550053
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2203195133781,3.79130398353077
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2247717541518,3.79131314276827
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2223398167495,3.79180383996693
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2215342631965,3.79127683626884
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2255575053276,3.79243632427077
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2228670178554,3.79125472918062
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2220923799777,3.79111289780115
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2201608328163,3.79092221654296
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2254577265156,3.79088606353551
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2209410975865,3.79205330509857
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2217887107168,3.79168168148749
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2235226860442,3.79148697967358
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.22231681692,3.79150407499232
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2223375009395,3.79222482893544
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2222607218689,3.79137723601364
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.222615786715,3.79073708682479
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2242069253188,3.79211078873022
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2209105892191,3.79104984731597
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.223943540662,3.79103151480425
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2198012120514,3.79204964475169
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2236768449732,3.79225498149041
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2254081365778,3.79151994648408
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2232560349602,3.79188018846191
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2248439073191,3.79112472793982
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2241320557624,3.79211515673532
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2234691337938,3.79167389600732
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2267918924216,3.79175683967569
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2252171877958,3.79076820328472
"KCH","HUGO",54,2020-09-01 11:02:00,"3",-61.2233788326305,3.79163718760352
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.220575977347,3.79373750353139
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2194171610055,3.79290479256033
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2247194588596,3.79678818911753
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2264457752324,3.79392702861438
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.221834400486,3.79030274509754
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2253582372627,3.79177702724433
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2302127159493,3.79024814226184
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2205685392034,3.7924915336932
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2218741510609,3.79474299482744
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2228046005548,3.79021421104772
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2159273139022,3.79118222754356
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2227533372154,3.7898943662373
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2208710359668,3.78781553470487
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2187892117359,3.79412942672679
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2208982096001,3.79066599270065
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2202707899767,3.79137222303422
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2214964614282,3.79343227963255
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2198999480417,3.79353490256683
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.222441092889,3.79138379930691
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2274189737418,3.79351343548665
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2230962820598,3.79268998314081
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2260670108096,3.7955390651699
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2275669328152,3.79082023998596
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2217871988695,3.79561228116902
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2207765624876,3.79146440906589
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2254248548366,3.7913648524827
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.220888740462,3.7893162494328
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2254376027612,3.78992768761269
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2219496007384,3.78660565514382
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2243981065481,3.79200852243745
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2218779379516,3.7953706296542
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2180734477962,3.79117457569782
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2222870118004,3.79934084156193
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.226751623209,3.79257688615665
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2236736236887,3.7982602005631
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2289625272434,3.78950008712251
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2274696032273,3.78873695411404
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2268754822091,3.78809991284615
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2218380093796,3.79388203941432
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2207971052515,3.78601659210356
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2213576228131,3.79148508851817
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2239831715987,3.79288917205325
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2256958360558,3.7921858217697
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2237641657561,3.79379089990044
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2209102952517,3.79386499386531
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2275187021292,3.7891451948472
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2285834137409,3.78881600499965
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2225084345962,3.79353338324324
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2246506544573,3.79295694026522
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2245655203768,3.79282107360575
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2206923413691,3.79480828099052
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2230970476677,3.78820416255013
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2241740764319,3.79714382644918
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2228714336249,3.79642083637513
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2255960864707,3.79215443056369
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2229307055286,3.78522028101818
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2234639962785,3.79072952850374
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2222627588994,3.78826154014227
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2169660050631,3.7934237861436
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2273281018249,3.78707523378284
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2252931557778,3.79663754130439
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2290050679859,3.78984417358044
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2277436592915,3.79178626966305
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2252126508611,3.79159451205369
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2274612711291,3.79153399790118
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2244672779498,3.79471624731998
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.222198585215,3.79498106148587
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2270621443367,3.7946906790481
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2217099538741,3.79182639893161
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2232017561051,3.79021536633189
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2218356235065,3.79615055458134
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2184040846102,3.78723406823129
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2226359398755,3.78982283015228
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2153242950591,3.78777617251963
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.218578163771,3.79235932434848
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2237076853418,3.78940554274518
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2206303881771,3.78944645325959
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2179553513125,3.7904595658117
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2152402785374,3.7907318158152
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2283599746273,3.79549361299863
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2172948844956,3.79557968687849
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2242658577277,3.79147148523416
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2218991583445,3.79763186545894
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2205342384077,3.79106327649994
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2206128301019,3.79317234633878
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2267548601019,3.79316366254
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2284327315409,3.7880538240226
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2248135632378,3.79253398386605
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2259052204584,3.78972693665596
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2189744123119,3.78988189382109
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2183635718866,3.79787328576305
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2280184295711,3.79520904174835
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2275004926056,3.79084543945607
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2156597076575,3.79282577404383
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2199413727266,3.79035314764229
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.220862492439,3.79294004093972
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2197318660733,3.79038598321271
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2272736764259,3.78708607489542
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2226049106373,3.7865527054502
"KCH","HUGO",54,2020-09-01 11:29:00,"B",-61.2209392270731,3.78988487241065
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2231249928255,3.79145310135808
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2209240924426,3.7905758896707
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2225616478259,3.7918195112628
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2214272278852,3.79057361802945
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2219768768698,3.78971084474155
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2206079844666,3.79103213258518
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2224609278171,3.79227271635987
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2234119778884,3.79216082192233
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2210845032199,3.79145111513019
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2220572618341,3.79181497088998
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2188900379268,3.78909408180665
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2200612705684,3.79067162034081
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2239695014984,3.7932321686828
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2211512779286,3.79128308787593
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2209046689642,3.78902306330941
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2227559826305,3.79246283021576
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2220689696531,3.79269861806713
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2189778528141,3.7896549076666
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2232655436205,3.79011851633037
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2202814427196,3.79076137410354
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2212172411894,3.791656388272
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2221903516087,3.790772884639
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2228355350346,3.79121552171875
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2235976591634,3.79128071519751
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2207002855559,3.79208873287263
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2227487665427,3.79247287610725
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2223104763833,3.79098562229236
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2214358217501,3.79150912850059
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2215725439851,3.79113216694299
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.22282156578,3.79179463936604
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2205732075873,3.79161252612886
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2194775127788,3.79178458777283
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2203586570499,3.79245406982316
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2230931472752,3.79155614126713
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2245325782266,3.79218255045074
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2219403746055,3.7905981573501
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2239861378116,3.79184880123436
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2209081674705,3.79173950139306
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2211430094303,3.79133697230837
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2223568529828,3.79105838947852
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2206326394785,3.79137619946153
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2246344468854,3.79141247240249
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2207322741141,3.79244170304713
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2218182605413,3.79242717429945
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2219661287988,3.79034309408623
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2201614568607,3.79168892488653
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2221559296637,3.79121903811179
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2205181287932,3.79131782781541
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2203955072242,3.79089474940555
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2231101222275,3.79105272269347
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2194904828605,3.79140477738772
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.220197698207,3.7914998714297
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2191223625509,3.79137569341222
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2195898509365,3.79047418657865
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2206499171089,3.79077241102041
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2212751530575,3.79060361739369
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.221239993315,3.79001722025182
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2225911125706,3.79132914960963
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2216864985727,3.79182471931067
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2188027545691,3.79158846005765
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2239229097553,3.79258305049087
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2199815229761,3.79238902309957
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2212371417718,3.79002354605497
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2200208383867,3.7914142789449
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.221736786978,3.792016654022
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2230443738468,3.79051780943458
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2206792145243,3.79071599418999
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2244990778971,3.79207505138419
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2208252397009,3.79131610315223
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2248009652554,3.79264836828774
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2230782269735,3.79063920606079
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2209602696703,3.78997450317007
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2211543600878,3.79191689966836
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.222096276267,3.79195554969599
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2183713101514,3.79113269018386
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2193336888032,3.79071833419304
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2216363849812,3.7916733604398
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.219952883041,3.79115237307498
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.224370742767,3.79153480492502
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2202527521308,3.79088571849194
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2219720276115,3.7919399073326
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2204354117123,3.79130235363334
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2200615487393,3.79075284043648
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2204147298762,3.79018693503785
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.221240375687,3.79156554350908
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2220587681886,3.79191928047178
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2226392469086,3.79113038049606
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2221745358747,3.79305265740124
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2211604312301,3.79108774712779
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2192481875935,3.79036677288987
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2229346637531,3.79243402376581
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2206273035327,3.79047629941682
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2210184205318,3.7908140112276
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2230726437173,3.79072640955784
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2207164943335,3.79189943373546
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2203868940073,3.79104859924718
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2227651036834,3.79218278893686
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2211833409806,3.79130357160743
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.2198222532705,3.79075596613822
"KCH","HUGO",54,2020-09-01 13:06:00,"3",-61.217511394378,3.79172479169662
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2234210919219,3.79132571079758
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2275069049809,3.79212166595864
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2232910931944,3.79102032044529
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2184208243297,3.7899949964871
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2205655480276,3.78992243972764
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2217778310169,3.79040543516522
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2151625205014,3.7889310386834
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2261020266038,3.79155447110575
"KCH","HUGO",54,2020-09-02 12:45:00,"2",-61.2334904060393,3.79303203813358
