"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3217102000991,-15.2008678009004
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3222674654501,-15.2008724097703
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227554042361,-15.2010846240771
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322178883632,-15.2015211749807
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225232492654,-15.201361312442
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224941614671,-15.2012598605843
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3228599962619,-15.2020402113149
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3222758155312,-15.2008169193668
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3219993188928,-15.2007810826405
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225280586151,-15.201039013962
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221837446929,-15.2012550130963
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224157543922,-15.201441485732
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3229445040353,-15.2023718635957
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.32225020756,-15.2009674663978
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220746947353,-15.2003038134451
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225610437735,-15.2013877159396
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3229430241736,-15.2017544518516
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226119267933,-15.201230833695
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227391860356,-15.2017605852461
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223431763142,-15.2022190825231
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225141700478,-15.2019299587198
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223877181036,-15.2016070472314
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220699412565,-15.2013672734918
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223130256076,-15.2009276659005
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220650645573,-15.2009486175844
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223197000779,-15.2012502418048
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3219934735281,-15.2010007627677
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3228000897723,-15.2020186883111
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226378398961,-15.2014937750516
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221689854594,-15.2010883772065
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226709461864,-15.2015103206368
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223941349644,-15.2011147024185
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227186251027,-15.2017286824246
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322310962146,-15.2009386571408
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227569602695,-15.2023276230723
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221056148906,-15.2007055557983
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3216698454891,-15.2006100697002
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3219452898903,-15.2007581959265
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221457057629,-15.2011630100311
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223854771541,-15.2017153816313
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225102437136,-15.201290454745
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226141951552,-15.2013750881576
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3230212345034,-15.201897912063
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221192478478,-15.2012942415215
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226281420902,-15.2015817246152
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3229775454926,-15.2022787998262
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220107917771,-15.2012717627688
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322515136665,-15.2015438282152
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220919343603,-15.2009456728661
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220846151599,-15.2009856286676
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224208509637,-15.2014139043986
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221265871739,-15.2010530690587
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3222794890781,-15.2008393688718
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225555471327,-15.2019418499438
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226783718064,-15.201170833085
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3219776966546,-15.2011572399913
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322068755354,-15.2009967557449
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227638517629,-15.2017219043897
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220400583476,-15.2011469239294
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225099728014,-15.2017272454448
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221908403841,-15.2015507756484
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227849875824,-15.201769399057
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225797745719,-15.2012767746689
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322008650332,-15.2009937698766
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226080271073,-15.2016296875835
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220384053097,-15.2011334763853
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224626811826,-15.2013632685724
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3229614525578,-15.2014205797653
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3228218202428,-15.2013223737691
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225838692714,-15.2017503125873
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3217518198469,-15.2009760448389
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223107017526,-15.2015407496191
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224949821162,-15.2024392428738
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3221230393853,-15.2007090626203
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3217550159905,-15.2004621339411
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226122689061,-15.2014088108777
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3222477129364,-15.2012307359624
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225042458501,-15.2010738355166
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220256978575,-15.200912729645
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3228325128811,-15.2017599962308
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223416270086,-15.2013508712407
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223572002501,-15.2014082975311
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3227115186058,-15.2015119757372
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3224778600016,-15.2012751101617
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.322126641872,-15.2011735752688
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223426646268,-15.2019292175227
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223665449505,-15.2012235880867
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3220024777194,-15.2014503513605
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3226550260128,-15.2013980189044
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3219650265669,-15.2007317009592
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3223648388512,-15.2011943780203
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225684173759,-15.2019682209178
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3217050203385,-15.2009889935759
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3222695235241,-15.2015564284262
"KCV","HUGO",57,2019-09-14 09:54:00,"3",-64.3225074542305,-15.2018344342043
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229344549468,-15.2030213959586
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230545628079,-15.203054880635
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229892355999,-15.2028982766824
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230657774674,-15.203077184632
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230175749972,-15.2030936916281
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229711315121,-15.2030503743998
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229694803182,-15.203036700123
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229922916137,-15.2029193410143
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3231050164232,-15.2030481012224
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228959083785,-15.2031176633672
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229968035276,-15.202997635053
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229843187027,-15.2030748136403
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229917882289,-15.2030307551933
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229886702803,-15.2030425878795
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229864503007,-15.2030536808709
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229744917979,-15.2031305082625
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229330541397,-15.2031034940135
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228174579302,-15.2030559284804
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229164010594,-15.2029923137108
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229864927373,-15.2031594706867
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230464979759,-15.2029453265874
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.322936876836,-15.2030506672711
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.323136417907,-15.2031431687739
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229056511661,-15.2030100417448
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229178123187,-15.2030216525158
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230601364936,-15.2029925197175
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229044367826,-15.2030803840577
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229933250361,-15.2030216964364
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.323018315033,-15.2029812696254
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228797526651,-15.2030501812363
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229633976822,-15.2030296808104
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229689722705,-15.2031239603219
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229830946965,-15.2030179525943
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228938789445,-15.2030509611275
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229414642172,-15.2030464635132
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228878775333,-15.2030602095366
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229838883274,-15.2029698916978
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230170959443,-15.2030560031096
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229950568829,-15.2030668064485
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229377209168,-15.203035683285
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229643457046,-15.2029640325713
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230822310404,-15.2029900509492
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3231059767918,-15.2030725697574
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230137613525,-15.2030257713625
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229771118442,-15.203041579932
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230242777091,-15.2029982978354
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229940643407,-15.2029951856849
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230253615079,-15.2030362074898
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228881588913,-15.2030630087896
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229266171444,-15.2030330176436
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229822850107,-15.2030424176128
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230373579396,-15.2029859150505
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230014209175,-15.2029806508386
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230263605525,-15.2030180832295
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228390366308,-15.2030167389317
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.322898650325,-15.2029312361617
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228866833986,-15.2030005537966
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228989937807,-15.2031116681187
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230136069337,-15.2029496395235
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230024228132,-15.2030970966608
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230804663368,-15.2030680161913
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230266853967,-15.2029416132047
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230336840952,-15.2030891768354
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229927845324,-15.2031393772242
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229238366801,-15.203125224773
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229883834743,-15.2029860946539
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230643980974,-15.2029444035798
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229862685195,-15.2030877022831
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229853036181,-15.2029360547602
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228347183222,-15.2030157181102
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230156183979,-15.2030093009869
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230102983191,-15.203015603321
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229173344997,-15.2030865200447
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229737845207,-15.2029917939514
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230214865281,-15.2030211639058
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229149915734,-15.2030148594889
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230298737031,-15.2031179334847
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229860119392,-15.2029552138515
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230235875278,-15.203029728205
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3231585059911,-15.2030629783386
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229127092837,-15.2030943870196
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229808129414,-15.2029698165804
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229238601948,-15.2030614992584
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230160861613,-15.2030718916684
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.322937788729,-15.2030201820531
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230304989565,-15.2030549905579
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229907026411,-15.2030947060858
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228830921629,-15.2030328908036
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.323090615558,-15.2030740121925
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.322972241681,-15.2029495142606
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229605755139,-15.2031027643727
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229082849248,-15.2030561032555
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228980586787,-15.2030434430914
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230238192704,-15.2029721446001
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230880284569,-15.2029348157036
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230168115507,-15.2030381776568
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3229917557828,-15.2030449532963
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3230779168715,-15.2030568078174
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.322905363586,-15.2030395938533
"KCV","HUGO",57,2019-09-14 11:16:00,"G",-64.3228478973019,-15.2030833598389
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322429668049,-15.2023519049145
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225976710143,-15.2017819490169
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322990663105,-15.2029248525596
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230502257189,-15.2031656039648
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228960858755,-15.2020728697605
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229379431064,-15.2024566114326
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224968341347,-15.2023497561837
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225387024643,-15.2022983893261
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3222928811706,-15.201660256207
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227522204051,-15.2026046751824
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227201309118,-15.2022666789933
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228600647889,-15.2021294319789
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227801752509,-15.2023694417319
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3222614947062,-15.2019422816439
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228314021419,-15.2023414140611
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3223203831782,-15.2021347471868
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227599174792,-15.2026747612712
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224908218434,-15.2023422799254
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225120557287,-15.2021178275748
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230593758028,-15.2021856567272
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224328244036,-15.2022843721639
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225610403446,-15.2027966265237
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228098037149,-15.2021209250424
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226283763761,-15.2029871755221
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227023131886,-15.202486150393
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3220629065316,-15.2017659904041
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3222918872503,-15.2021693233045
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3221658477949,-15.201929660035
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230425915942,-15.2028296644363
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227456064553,-15.2029078721177
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228755801074,-15.2021071173376
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230080824867,-15.2026996848567
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225651609218,-15.2023981173754
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226429082372,-15.2023784014429
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3231015183911,-15.2024704539698
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226382405477,-15.2028565816653
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230789613003,-15.2023859163631
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3221722251477,-15.20164009465
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228601334639,-15.2030945582454
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227715722232,-15.2032590082556
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228913647655,-15.2025285990721
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227136835148,-15.202490522216
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225171376051,-15.2021113476952
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3231262573651,-15.2024647460825
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227198642719,-15.2026019603581
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224769191818,-15.2023202369139
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226270391424,-15.202244618694
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228473365064,-15.2018978134573
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229931974453,-15.2028398052873
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226168871142,-15.2024590771521
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225930376984,-15.2019671881897
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228915187579,-15.202176948752
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226066922792,-15.2021209225909
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226521956152,-15.2027294659214
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3231721874962,-15.2029392988909
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3233250278591,-15.2028245629815
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225373649124,-15.201974349879
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3219817556816,-15.2019983711577
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226594098247,-15.2025262929507
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225868002323,-15.2027239443344
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322215788442,-15.2022447623461
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224588951837,-15.2025694490421
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228655420743,-15.2028020659004
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226211275898,-15.2025122174825
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3223877081085,-15.2019059651213
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322713540847,-15.202776223311
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322720342867,-15.2025637122991
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228512278749,-15.2026388715074
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3227229495606,-15.2028782107675
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3223122423276,-15.2019562934134
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322797747247,-15.202858210053
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226308508916,-15.2023278846752
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3224741350854,-15.2022437391412
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3225254804297,-15.20232132735
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229056390854,-15.2026412574401
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3234904000233,-15.2025691688056
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226996238958,-15.2026522588668
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226779783992,-15.2019765864383
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229090294259,-15.202316585703
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3223778711623,-15.2018773237777
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229852526003,-15.2020933583622
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230057070873,-15.2027847652333
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3230495851813,-15.2028899907514
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322866289527,-15.2027665536125
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.323064185216,-15.2026463795137
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3228863668983,-15.2019754725621
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226596424943,-15.2021313391563
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229958104197,-15.2022906796373
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226178256824,-15.2022961201132
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3231524476107,-15.2031463158095
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3229296083148,-15.2026632408515
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3222851061537,-15.2021061796639
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3226819374466,-15.2024591106904
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.3223435471978,-15.2023634976214
"KCV","HUGO",57,2019-09-14 13:14:00,"2",-64.322917043724,-15.2026123929277
